SYMBOL	TRANSCRIPT	COHORT	CANCER_TYPE	MUTATIONS	SAMPLES_COHORT	ALL_METHODS	SIG_METHODS	QVALUE_COMBINATION	RANKING	TIER	ROLE	SIGNATURE9	SIGNATURE10	WARNING_EXPRESSION	WARNING_GERMLINE	SAMPLES_3MUTS	OR_WARNING	WARNING_ARTIFACT	KNOWN_ARTIFACT	NUM_PAPERS	WARNING_ENSEMBL_TRANSCRIPTS	DRIVER	FILTER
ARHGAP5	ENST00000345122	ICGC_WXS_WDTC_THCA_SA_2019	WDTC	3.0	243	oncodrivefml,smregions,cbase	smregions	7.9755005097393e-07	3.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	10.0	False	True	PASS
ARHGAP6	ENST00000337414	TCGA_WXS_AML	AML	4.0	140	oncodriveclustl	oncodriveclustl	0.0006239375153413	3	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ARHGAP8	ENST00000356099	HARTWIG_WGS_BLCA_2023	BLCA	4.0	144	hotmaps	combination	0.1053499256113392	4	Act	False	False	True	0.0	False	False	False	0.0	False	False	No	driver
ARHGAP9	ENST00000393791	PCAWG_WGS_BONE_LEIOMYO	LMS	2.0	34	oncodrivefml	combination	0.0031882540977725	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF1	ENST00000354532	CBIOP_WXS_BLCA_DFARBER_MSKCC_2014	BLCA	3.0	50	smregions	smregions	0.0099630046740276	3	Act	False	False	False	0.0	False	False	False	7.0	False	False	No	driver
ARHGEF10	ENST00000349830	ICGC_WXS_BLCA_BLCA_CN_2019	BLCA	3.0	103	oncodrivefml	combination	0.0008557596293789	80.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	4.0	False	True	PASS
ARHGEF10	ENST00000349830	OTHER_WXS_SCC_NATCOM2018	CSCC	6.0	38	cbase,mutpanning	combination	0.00284336370207	66.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	4.0	False	True	PASS
ARHGEF10	ENST00000349830	HARTWIG_WGS_NSCLC_2023	NSCLC	8.0	510	oncodriveclustl	combination	0.074670989995317	66.0	2	Act	0.125	0.0	False	False	0.0	False	False	False	4.0	False	True	PASS
ARHGEF10	ENST00000349830	CBIOP_WXS_SCLC_UCOLOGNE_2015	SCLC	8.0	107	mutpanning	combination	0.1250928146814581	38.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	4.0	False	True	PASS
ARHGEF10L	ENST00000361221	CBIOP_WXS_BCC_UNIGE_2016_TREAT	BCC	4.0	11	oncodrivefml,cbase	combination	0.000339360882831	14.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	0.0	False	True	PASS
ARHGEF10L	ENST00000361221	PCAWG_WGS_KIDNEY_RCC	CCRCC	3.0	143	oncodrivefml	combination	0.0002460598827222	87.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	0.0	False	True	PASS
ARHGEF12	ENST00000397843	PCAWG_WGS_BREAST_ADENOCA	BRCA	3.0	195	oncodrivefml	combination	0.0097032653534314	98.0	2	LoF	0.3333333333333333	0.0	False	False	0.0	False	False	False	3.0	False	True	PASS
ARHGEF12	ENST00000397843	CPTAC_WXS_CCRCC_2020	CCRCC	4.0	110	smregions	combination	0.0360142381609462	22.0	2	Act	0.5	0.0	False	False	0.0	False	False	False	3.0	False	True	PASS
ARHGEF15	ENST00000361926	CBIOP_WXS_MM_BROAD_TREAT	PCM	5.0	98	oncodriveclustl	combination	0.0513812946444699	4	LoF	False	False	False	1.0	False	False	False	0.0	False	False	No	driver
ARHGEF17	ENST00000263674	ICGC_WXS_ESCA_ESCA_CN_2019	ESCA	7.0	211	smregions,mutpanning	combination	0.0068808219129197	3	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF18	ENST00000668164	ICGC_WGS_PRAD_PRAD_UK_2019	PRAD	3.0	107	cbase	combination	0.0088885167794855	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF19	ENST00000270747	PEDCBIOP_WXS_BALL_REL	ALL	2.0	21	oncodrivefml,mutpanning	combination	0.0010187780867613	3	Act	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ARHGEF19	ENST00000270747	PCAWG_WGS_SKIN_MELANOMA	MEL	3.0	107	oncodrivefml	combination	0.0830514665568947	4	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ARHGEF2	ENST00000361247	HARTWIG_WGS_HNSC_2023	HNSC	4.0	33	dndscv,cbase,mutpanning	combination	0.0002369157904749	1	Act	False	False	False	0.0	False	False	False	4.0	False	False	No	driver
ARHGEF26	ENST00000465093	CPTAC_WXS_UCEC_2020	UCEC	5.0	101	oncodriveclustl	combination	0.2950734849064371	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF28	ENST00000513042	TCGA_WXS_ACC	ACC	3.0	91	cbase	combination	0.0038751478566034	3	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF28	ENST00000513042	PEDCBIOP_WXS_MBL_SHH_PRY	MBL	2.0	41	oncodrivefml	combination	0.2044911173175995	4	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF38	ENST00000420470	ICGC_WGS_HCC_LICA_CN_VARSCAN_2019	HCC	2.0	24	oncodrivefml,cbase	combination	0.0208514569485292	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF4	ENST00000409359	CBIOP_WXS_LUAD_ONCOSG_2020	LUAD	8.0	302	cbase	cbase	0.3456897028307535	4	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ARHGEF4	ENST00000409359	TCGA_WXS_LUAD	LUAD	8.0	560	oncodrivefml	combination	0.0244042205072276	3	LoF	False	False	False	0.0	False	False	False	1.0	False	False	No	driver
ARHGEF40	ENST00000298694	ICGC_WGS_PRAD_EOPC_DE_2019	PRAD	3.0	158	oncodrivefml,smregions,cbase,mutpanning	smregions	6.139854791519269e-05	1	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF40	ENST00000298694	HARTWIG_WGS_PROSTATE_2023	PROSTATE	10.0	416	oncodriveclustl	combination	0.2892830811551842	4	LoF	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARHGEF5	ENST00000056217	TCGA_WXS_CESC	CESC	4.0	288	smregions	combination	0.3809224092083054	4	Act	False	False	False	0.0	False	False	False	2.0	False	False	No	driver
ARHGEF5	ENST00000056217	ICGC_WXS_HCC_LICA_CN_VARSCAN_2019	HCC	6.0	175	oncodriveclustl	oncodriveclustl	1.0186318561815951e-05	3	LoF	False	False	False	0.0	False	False	False	2.0	False	False	No	driver
ARHGEF5	ENST00000056217	OTHER_WGS_PLMESO_MESOMICS_2016	PLMESO	3.0	98	oncodriveclustl,dndscv,cbase	combination	4.613485933991927e-05	1	LoF	False	False	False	0.0	False	False	False	2.0	False	False	No	driver
ARHGEF7	ENST00000646102	HARTWIG_WGS_OVT_2023	OVT	11.0	174	dndscv,smregions,mutpanning,hotmaps	combination	3.1384027105011225e-05	1	Act	False	False	False	0.0	False	False	False	0.0	False	False	No	driver
ARID1A	ENST00000324856	CGCI_WGS_BL_2020	BL	27.0	72	oncodrivefml,oncodriveclustl,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	1.2443725852611416e-38	1.0	1	LoF	0.074074074074074	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PEDCBIOP_WXS_BLY_PRY	BL	2.0	15	oncodrivefml,dndscv,cbase	oncodrivefml,cbase	1.044173796129664e-12	9.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_BLCA_DFARBER_MSKCC_2014	BLCA	14.0	50	oncodrivefml,dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	1.279724074717082e-08	7.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_BLCA_UTUC_IGBMC_2021	BLCA	5.0	30	oncodrivefml,dndscv,cbase,mutpanning	cbase	3.8932152624085646e-08	5.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_BLCA_VALLEN_2018	BLCA	11.0	27	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,cbase,mutpanning	2.8424498093594466e-23	2.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_BLCA_2023	BLCA	51.0	144	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	4.548692208121838e-19	6.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_BLCA_BGI	BLCA	20.0	79	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	4.456502871212253e-28	3.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_BLCA_BLCA_CN_2019	BLCA	15.0	103	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	4.075766752747767e-24	3.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_BLADDER_TCC	BLCA	6.0	23	oncodrivefml,dndscv,cbase,mutpanning	cbase,mutpanning	2.847805894507786e-10	4.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_BLCA	BLCA	127.0	411	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	1.0838250933650892e-32	5.0	1	LoF	0.0	0.0105263157894736	False	False	5.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_BRCA_MBCP_MET_TREAT_2020	BRCA	3.0	33	oncodrivefml,dndscv	combination	0.0008537568379239	31.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_BRCA_MBCP_MET_NOTREAT_2020	BRCA	4.0	45	oncodrivefml,dndscv,cbase,mutpanning	combination	6.796228992255841e-06	5.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_BRCA_BRCA_UK_2019	BRCA	3.0	95	oncodrivefml,dndscv,cbase	cbase	1.9103321777828144e-05	9.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WGS_BRCA_BRCA_EU_2019	BRCA	12.0	483	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,mutpanning	6.824311362494599e-07	7.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	OTHER_WGS_BRCA_SCANB_TNBC_2019	BRCA	4.0	237	oncodrivefml,dndscv	combination	2.76691487626748e-07	4.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_BRCA_2023	BRCA	43.0	826	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.3788777673379974e-08	18.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_BREAST_ADENOCA	BRCA	5.0	195	cbase	cbase	0.000760399501825	126.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_BRCA	BRCA	40.0	1009	oncodrivefml,oncodriveclustl,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	6.501908798961445e-21	6.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_CCRCC	CCRCC	14.0	358	oncodrivefml,cbase,mutpanning	cbase,mutpanning	4.454514806448617e-05	14.0	1	LoF	0.125	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_CESC	CESC	15.0	288	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	2.8950158647765226e-08	16.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_CHOL_2023	CHOL	7.0	80	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	2.1521626883654512e-14	5.0	1	LoF	0.2	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_BILIARY_ADENOCA	CHOL	4.0	34	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	1.7223294014704636e-13	3.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_CHOL	CHOL	4.0	36	oncodrivefml,dndscv	combination	0.2025757022506785	7.0	4	ambiguous	0.0	0.0	False	False	0.0	False	False	False	False	False	No	driver
ARID1A	ENST00000324856	ICGC_WXS_CHOL_BTCA_JP_2019	CHOL	25.0	239	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	2.1912482328796703e-31	3.0	1	LoF	0.0714285714285714	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_CLL_IUOPA_2015	CLLSLL	7.0	506	cbase,mutpanning	cbase,mutpanning	2.849884814870416e-05	38.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_CLLSLL_CLLE_ES_2019	CLLSLL	2.0	68	oncodrivefml,cbase	combination	0.0002941315918118	17.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CPTAC_WXS_COAD_2020	COAD	9.0	103	oncodrivefml,dndscv,cbase,mutpanning	cbase,mutpanning	4.437419346996882e-07	14.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_COAD_2023	COAD	12.0	125	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,cbase,mutpanning	4.957137299325672e-10	11.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_COADREAD_COCA_CN_VARSCAN_2019	COADREAD	4.0	99	oncodrivefml	combination	9.59826328142683e-05	71.0	2	LoF	0.25	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_COADREAD_2023	COADREAD	40.0	528	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	8.022292325846213e-22	16.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_COLORECT_ADENOCA	COADREAD	4.0	52	dndscv,cbase,mutpanning	combination	1.7141885044762854e-06	8.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_COADREAD	COADREAD	27.0	536	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.6776976148132735e-16	13.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	OTHER_WGS_DLBCL_NATCOM_2018	DLBCLNOS	7.0	153	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase	3.344129831303161e-06	20.0	1	LoF	0.4285714285714285	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_DLBCLNOS	DLBCLNOS	4.0	37	oncodrivefml,cbase,mutpanning	oncodrivefml,cbase	3.3094099515011054e-08	3.0	1	LoF	0.3333333333333333	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_EGC_2023	EGC	6.0	21	oncodriveclustl,dndscv,mutpanning	dndscv	3.9684319084340176e-05	9.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_ESCA_EGC_TRAP_2020	ESCA	5.0	31	dndscv,mutpanning	combination	0.0067375993346207	4.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WGS_ESCA_ESAD_UK_2019	ESCA	33.0	309	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	1.8912461177051223e-30	2.0	1	LoF	0.05	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_ESCA_BROAD	ESCA	15.0	146	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,cbase,mutpanning	5.73038316728723e-13	5.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_ESO_ADENOCA	ESCA	21.0	97	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	2.0391275878084003e-25	2.0	1	LoF	0.0769230769230769	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_ESCA	ESCA	14.0	182	cbase,mutpanning	mutpanning	9.82157599774662e-09	9.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_ESCC_2023	ESCC	22.0	140	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	8.031464384179832e-21	3.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_GBC_2023	GBC	4.0	22	oncodrivefml,oncodriveclustl,dndscv,cbase,mutpanning	combination	9.93572731611336e-05	2.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_GBM_GBM_CN_2019	GBM	3.0	78	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,cbase,mutpanning	2.6055817438742573e-10	5.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_HCC_2023	HCC	9.0	52	dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	4.1585558032564287e-10	4.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_HCC_AMC_PRV	HCC	8.0	231	oncodrivefml,dndscv,cbase,mutpanning	cbase,mutpanning	1.8917292321589032e-08	6.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_HCC_LICA_CN_VARSCAN_2019	HCC	15.0	175	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	5.583072760988236e-28	4.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_HCC_LICA_FR_2019	HCC	27.0	211	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,cbase,mutpanning	8.376865092740631e-26	4.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_HCC_LINC_JP_2019	HCC	37.0	213	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.5607192850709155e-43	3.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_LIVER_HCC	HCC	25.0	314	oncodrivefml,dndscv,cbase,mutpanning	dndscv,cbase,mutpanning	9.358682369929284e-28	5.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_HCC	HCC	31.0	360	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.6605584588735713e-16	7.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_HCC_LICA_CN_STRELKA_2019	HCC	62.0	115	cbase	combination	0.0001215781459943	129.0	2	LoF	0.0	0.0	False	False	7.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_LGGNOS	LGGNOS	21.0	510	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	1.6297674084580072e-21	16.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CBIOP_WXS_LUAD_BROAD	LUAD	17.0	159	oncodrivefml,dndscv,cbase,mutpanning	cbase	1.1863833239419283e-09	6.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_LUAD	LUAD	26.0	560	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.5657540085035864e-12	14.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_LUNG_2023	LUNG	3.0	38	oncodrivefml,dndscv,cbase	combination	0.001118906245984	5.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_LUNG_SCC	LUSC	4.0	47	oncodrivefml	combination	0.0026207654492062	21.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_LUSC	LUSC	34.0	472	oncodrivefml,dndscv,cbase,mutpanning	cbase,mutpanning	3.186384788648032e-13	16.0	1	LoF	0.04	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	OTHER_WGS_PBCA_DE_MB	MBL	2.0	148	oncodrivefml,dndscv,cbase	oncodrivefml,cbase	0.0001129172284903	9.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PEDCBIOP_WXS_MBL_WNT_PRY	MBL	2.0	21	oncodrivefml,dndscv,cbase	oncodrivefml,cbase	9.190950967994052e-11	4.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WGS_MLYM_MALY_DE_PED_2019	MLYM	4.0	21	oncodrivefml,dndscv,cbase	oncodrivefml,dndscv,cbase	6.593448055904725e-12	14.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WGS_MLYM_MALY_DE_AD_2019	MLYM	12.0	116	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.412617914345016e-19	15.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_MT_2023	MT	3.0	24	dndscv	combination	0.0128376668882959	17.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_LYMPH_BNHL	NHL	14.0	105	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	1.390729979965163e-26	7.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_NSCLC_2023	NSCLC	57.0	510	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.0136729932371733e-18	8.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	STJUDE_WGS_D_OS_2018	OS	2.0	29	oncodrivefml,cbase	combination	0.0004451013742289	5.0	1	Act	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CPTAC_WXS_OVT_2020	OVT	2.0	68	oncodrivefml	combination	0.0057800072689583	74.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_OVT_2023	OVT	12.0	174	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	3.7365870324470116e-12	7.0	1	LoF	0.0	0.0	False	False	1.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_OVT	OVT	5.0	409	oncodrivefml,dndscv	combination	7.359655347392582e-05	23.0	2	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	CPTAC_WXS_PAAD_2021	PAAD	8.0	140	dndscv,cbase,mutpanning	cbase	7.621474988513569e-11	7.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_PAAD_PACA_CA_2019	PAAD	3.0	48	dndscv,mutpanning	combination	0.0047193872950536	16.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WGS_PAAD_PACA_CA_2019	PAAD	9.0	61	oncodrivefml,dndscv,cbase,mutpanning	cbase,mutpanning	3.957926622339112e-15	12.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WGS_PAAD_PACA_AU_2019	PAAD	12.0	131	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	9.431898345331867e-21	6.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	ICGC_WXS_PAAD_PACA_AU_2019	PAAD	3.0	134	oncodrivefml,dndscv,cbase	oncodrivefml,cbase	3.580353510659996e-07	11.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	PCAWG_WGS_PANC_ADENOCA	PAAD	25.0	232	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	6.118903018417666e-18	7.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	TCGA_WXS_PAAD	PAAD	9.0	176	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	6.705613135396015e-17	5.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	HARTWIG_WGS_PANCREAS_2023	PANCREAS	15.0	189	oncodrivefml,dndscv,cbase,mutpanning	oncodrivefml,dndscv,cbase,mutpanning	1.2418394167405212e-14	7.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
ARID1A	ENST00000324856	OTHER_WGS_PBCA_DE_PIA	PAST	4.0	439	oncodrivefml,cbase	oncodrivefml,cbase	1.542968981171071e-07	32.0	1	LoF	0.0	0.0	False	False	0.0	False	False	False	90.0	False	True	PASS
